Logging to /home/jonathan/Documents/projects/autoresearch/runs/run_006/run.log
Initial config written to /home/jonathan/Documents/projects/autoresearch/runs/run_006/config.json
Detected GPU: Radeon 8060S Graphics -> peak BF16 FLOPS: 1.4e+14
Vocab size: 341
Model config: {'sequence_len': 2048, 'vocab_size': 341, 'n_layer': 12, 'n_head': 9, 'n_kv_head': 9, 'n_embd': 576, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 196,416
  value_embeds            : 1,178,496
  lm_head                 : 196,416
  transformer_matrices    : 47,777,472
  scalars                 : 24
  total                   : 49,348,824
Estimated FLOPs per token: 3.940116e+08
Scaling AdamW LRs by 1/sqrt(576/768) = 1.154701
torch.compile: disabled on ROCm
Time budget: 7200s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 5.832052 | lrm: 1.00 | dt: 4850ms | tok/sec: 27,024 | mfu: 7.6% | epoch: 1 | remaining: 7200s    
step 00001 (0.0%) | loss: 6.216305 | lrm: 1.00 | dt: 4894ms | tok/sec: 26,782 | mfu: 7.6% | epoch: 1 | remaining: 7200s    
step 00002 (0.0%) | loss: 5.757861 | lrm: 1.00 | dt: 4957ms | tok/sec: 26,442 | mfu: 7.5% | epoch: 1 | remaining: 7200s    
step 00003 (0.0%) | loss: 5.112015 | lrm: 1.00 | dt: 4962ms | tok/sec: 26,413 | mfu: 7.5% | epoch: 1 | remaining: 7200s    
step 00004 (0.0%) | loss: 4.622520 | lrm: 1.00 | dt: 4960ms | tok/sec: 26,427 | mfu: 7.5% | epoch: 1 | remaining: 7200s    
step 00005 (0.0%) | loss: 4.290611 | lrm: 1.00 | dt: 4962ms | tok/sec: 26,412 | mfu: 7.5% | epoch: 1 | remaining: 7200s    
step 00006 (0.0%) | loss: 4.083079 | lrm: 1.00 | dt: 4969ms | tok/sec: 26,378 | mfu: 7.5% | epoch: 1 | remaining: 7200s    
step 00007 (0.0%) | loss: 3.921298 | lrm: 1.00 | dt: 4969ms | tok/sec: 26,379 | mfu: 7.5% | epoch: 1 | remaining: 7200s    
step 00008 (0.0%) | loss: 3.767368 | lrm: 1.00 | dt: 4964ms | tok/sec: 26,402 | mfu: 7.5% | epoch: 1 | remaining: 7200s    
step 00009 (0.0%) | loss: 3.659912 | lrm: 1.00 | dt: 4970ms | tok/sec: 26,371 | mfu: 7.5% | epoch: 1 | remaining: 7200s    
step 00010 (0.0%) | loss: 3.596847 | lrm: 1.00 | dt: 4981ms | tok/sec: 26,315 | mfu: 7.4% | epoch: 1 | remaining: 7200s    
step 00011 (0.0%) | loss: 3.568816 | lrm: 1.00 | dt: 4985ms | tok/sec: 26,293 | mfu: 7.4% | epoch: 1 | remaining: 7195s    
step 00012 (0.1%) | loss: 3.485573 | lrm: 1.00 | dt: 4989ms | tok/sec: 26,272 | mfu: 7.4% | epoch: 1 | remaining: 7190s    
step 00013 (0.1%) | loss: 3.435111 | lrm: 1.00 | dt: 4987ms | tok/sec: 26,281 | mfu: 7.4% | epoch: 1 | remaining: 7185s    
step 00014 (0.2%) | loss: 3.366040 | lrm: 1.00 | dt: 4987ms | tok/sec: 26,281 | mfu: 7.4% | epoch: 1 | remaining: 7180s    
step 00015 (0.3%) | loss: 3.311273 | lrm: 1.00 | dt: 4986ms | tok/sec: 26,287 | mfu: 7.4% | epoch: 1 | remaining: 7175s    
step 00016 (0.3%) | loss: 3.239339 | lrm: 1.00 | dt: 4991ms | tok/sec: 26,263 | mfu: 7.4% | epoch: 1 | remaining: 7170s    
step 00017 (0.4%) | loss: 3.170992 | lrm: 1.00 | dt: 4993ms | tok/sec: 26,251 | mfu: 7.4% | epoch: 1 | remaining: 7165s    
step 00145 (9.3%) | loss: 1.059816 | lrm: 1.00 | dt: 5004ms | tok/sec: 26,191 | mfu: 7.4% | epoch: 1 | remaining: 6525s    
step 00146 (9.4%) | loss: 1.072244 | lrm: 1.00 | dt: 5006ms | tok/sec: 26,181 | mfu: 7.4% | epoch: 1 | remaining: 6520s    
step 00147 (9.4%) | loss: 1.084373 | lrm: 1.00 | dt: 5002ms | tok/sec: 26,204 | mfu: 7.4% | epoch: 1 | remaining: 6515s    
step 00148 (9.5%) | loss: 1.081652 | lrm: 1.00 | dt: 5002ms | tok/sec: 26,203 | mfu: 7.4% | epoch: 1 | remaining: 6510s    
step 00149 (9.6%) | loss: 1.088591 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,213 | mfu: 7.4% | epoch: 1 | remaining: 6505s    
step 00150 (9.7%) | loss: 1.075303 | lrm: 1.00 | dt: 5002ms | tok/sec: 26,203 | mfu: 7.4% | epoch: 1 | remaining: 6500s    
step 00151 (9.7%) | loss: 1.066344 | lrm: 1.00 | dt: 5002ms | tok/sec: 26,204 | mfu: 7.4% | epoch: 1 | remaining: 6495s    
step 00152 (9.8%) | loss: 1.062947 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,221 | mfu: 7.4% | epoch: 1 | remaining: 6490s    
step 00153 (9.9%) | loss: 1.054223 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,209 | mfu: 7.4% | epoch: 1 | remaining: 6485s    
step 00154 (9.9%) | loss: 1.053945 | lrm: 1.00 | dt: 4998ms | tok/sec: 26,226 | mfu: 7.4% | epoch: 1 | remaining: 6480s    
step 00155 (10.0%) | loss: 1.049946 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,215 | mfu: 7.4% | epoch: 1 | remaining: 6475s    
step 00156 (10.1%) | loss: 1.049829 | lrm: 1.00 | dt: 5005ms | tok/sec: 26,189 | mfu: 7.4% | epoch: 1 | remaining: 6470s    
step 00157 (10.1%) | loss: 1.057218 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,209 | mfu: 7.4% | epoch: 1 | remaining: 6465s    
step 00158 (10.2%) | loss: 1.077426 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,217 | mfu: 7.4% | epoch: 1 | remaining: 6460s    
step 00159 (10.3%) | loss: 1.073388 | lrm: 1.00 | dt: 5002ms | tok/sec: 26,204 | mfu: 7.4% | epoch: 1 | remaining: 6455s    
step 00160 (10.3%) | loss: 1.083012 | lrm: 1.00 | dt: 5004ms | tok/sec: 26,191 | mfu: 7.4% | epoch: 1 | remaining: 6450s    
step 00161 (10.4%) | loss: 1.073113 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,209 | mfu: 7.4% | epoch: 1 | remaining: 6445s    
step 00162 (10.5%) | loss: 1.051744 | lrm: 1.00 | dt: 5007ms | tok/sec: 26,178 | mfu: 7.4% | epoch: 1 | remaining: 6440s    
step 00163 (10.6%) | loss: 1.063691 | lrm: 1.00 | dt: 5006ms | tok/sec: 26,184 | mfu: 7.4% | epoch: 1 | remaining: 6435s    
step 00164 (10.6%) | loss: 1.080309 | lrm: 1.00 | dt: 5006ms | tok/sec: 26,180 | mfu: 7.4% | epoch: 1 | remaining: 6430s    
step 00165 (10.7%) | loss: 1.077032 | lrm: 1.00 | dt: 5005ms | tok/sec: 26,190 | mfu: 7.4% | epoch: 1 | remaining: 6425s    
step 00166 (10.8%) | loss: 1.080183 | lrm: 1.00 | dt: 5005ms | tok/sec: 26,188 | mfu: 7.4% | epoch: 1 | remaining: 6420s    
step 00167 (10.8%) | loss: 1.057900 | lrm: 1.00 | dt: 5004ms | tok/sec: 26,195 | mfu: 7.4% | epoch: 1 | remaining: 6415s    
step 00168 (10.9%) | loss: 1.045492 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,211 | mfu: 7.4% | epoch: 1 | remaining: 6410s    
step 00169 (11.0%) | loss: 1.038421 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,213 | mfu: 7.4% | epoch: 1 | remaining: 6405s    
step 00170 (11.0%) | loss: 1.037611 | lrm: 1.00 | dt: 5002ms | tok/sec: 26,204 | mfu: 7.4% | epoch: 1 | remaining: 6400s    
step 00171 (11.1%) | loss: 1.037977 | lrm: 1.00 | dt: 4998ms | tok/sec: 26,225 | mfu: 7.4% | epoch: 1 | remaining: 6395s    
step 00172 (11.2%) | loss: 1.039277 | lrm: 1.00 | dt: 5002ms | tok/sec: 26,202 | mfu: 7.4% | epoch: 1 | remaining: 6390s    
step 00173 (11.2%) | loss: 1.024766 | lrm: 1.00 | dt: 5003ms | tok/sec: 26,199 | mfu: 7.4% | epoch: 1 | remaining: 6385s    
step 00174 (11.3%) | loss: 1.017147 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,209 | mfu: 7.4% | epoch: 1 | remaining: 6380s    
step 00175 (11.4%) | loss: 1.007731 | lrm: 1.00 | dt: 5002ms | tok/sec: 26,205 | mfu: 7.4% | epoch: 1 | remaining: 6375s    
step 00176 (11.5%) | loss: 0.998725 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,212 | mfu: 7.4% | epoch: 1 | remaining: 6370s    
step 00177 (11.5%) | loss: 1.010309 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,207 | mfu: 7.4% | epoch: 1 | remaining: 6365s    
step 00178 (11.6%) | loss: 1.012539 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,209 | mfu: 7.4% | epoch: 1 | remaining: 6360s    
step 00179 (11.7%) | loss: 0.998280 | lrm: 1.00 | dt: 5002ms | tok/sec: 26,206 | mfu: 7.4% | epoch: 1 | remaining: 6355s    
step 00180 (11.7%) | loss: 0.994966 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,206 | mfu: 7.4% | epoch: 1 | remaining: 6350s    
step 00181 (11.8%) | loss: 1.019298 | lrm: 1.00 | dt: 5003ms | tok/sec: 26,200 | mfu: 7.4% | epoch: 1 | remaining: 6345s    
step 00182 (11.9%) | loss: 1.033754 | lrm: 1.00 | dt: 5004ms | tok/sec: 26,193 | mfu: 7.4% | epoch: 1 | remaining: 6340s    
step 00183 (11.9%) | loss: 1.047002 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,213 | mfu: 7.4% | epoch: 1 | remaining: 6335s    
step 00184 (12.0%) | loss: 1.047075 | lrm: 1.00 | dt: 5004ms | tok/sec: 26,190 | mfu: 7.4% | epoch: 1 | remaining: 6330s    
step 00185 (12.1%) | loss: 1.021182 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,218 | mfu: 7.4% | epoch: 1 | remaining: 6325s    
step 00186 (12.2%) | loss: 1.005747 | lrm: 1.00 | dt: 4998ms | tok/sec: 26,227 | mfu: 7.4% | epoch: 1 | remaining: 6320s    
step 00187 (12.2%) | loss: 1.012984 | lrm: 1.00 | dt: 5003ms | tok/sec: 26,199 | mfu: 7.4% | epoch: 1 | remaining: 6315s    
step 00188 (12.3%) | loss: 1.015668 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,216 | mfu: 7.4% | epoch: 1 | remaining: 6310s    
step 00189 (12.4%) | loss: 0.996262 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,207 | mfu: 7.4% | epoch: 1 | remaining: 6305s    
step 00190 (12.4%) | loss: 0.979079 | lrm: 1.00 | dt: 5003ms | tok/sec: 26,196 | mfu: 7.4% | epoch: 1 | remaining: 6300s    
step 00191 (12.5%) | loss: 0.975654 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,221 | mfu: 7.4% | epoch: 1 | remaining: 6295s    
step 00192 (12.6%) | loss: 0.976168 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,207 | mfu: 7.4% | epoch: 1 | remaining: 6290s    
step 00193 (12.6%) | loss: 0.975829 | lrm: 1.00 | dt: 5007ms | tok/sec: 26,175 | mfu: 7.4% | epoch: 1 | remaining: 6285s    
step 00194 (12.7%) | loss: 1.003032 | lrm: 1.00 | dt: 5002ms | tok/sec: 26,202 | mfu: 7.4% | epoch: 1 | remaining: 6280s    
step 00195 (12.8%) | loss: 1.013264 | lrm: 1.00 | dt: 5004ms | tok/sec: 26,194 | mfu: 7.4% | epoch: 1 | remaining: 6275s    
step 00196 (12.8%) | loss: 1.014649 | lrm: 1.00 | dt: 5007ms | tok/sec: 26,178 | mfu: 7.4% | epoch: 1 | remaining: 6270s    
step 00197 (12.9%) | loss: 1.010537 | lrm: 1.00 | dt: 5002ms | tok/sec: 26,206 | mfu: 7.4% | epoch: 1 | remaining: 6265s    
step 00198 (13.0%) | loss: 1.021547 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,209 | mfu: 7.4% | epoch: 1 | remaining: 6260s    
step 00199 (13.1%) | loss: 1.017121 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,229 | mfu: 7.4% | epoch: 1 | remaining: 6255s    
step 00200 (13.1%) | loss: 1.010178 | lrm: 1.00 | dt: 5005ms | tok/sec: 26,190 | mfu: 7.4% | epoch: 1 | remaining: 6250s    
step 00201 (13.2%) | loss: 1.008371 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,219 | mfu: 7.4% | epoch: 1 | remaining: 6245s    
step 00202 (13.3%) | loss: 0.982524 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,207 | mfu: 7.4% | epoch: 1 | remaining: 6240s    
step 00203 (13.3%) | loss: 0.991650 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,213 | mfu: 7.4% | epoch: 1 | remaining: 6235s    
step 00204 (13.4%) | loss: 0.983937 | lrm: 1.00 | dt: 5002ms | tok/sec: 26,203 | mfu: 7.4% | epoch: 1 | remaining: 6230s    
step 00205 (13.5%) | loss: 0.980188 | lrm: 1.00 | dt: 5002ms | tok/sec: 26,204 | mfu: 7.4% | epoch: 1 | remaining: 6225s    
step 00206 (13.5%) | loss: 0.975421 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,229 | mfu: 7.4% | epoch: 1 | remaining: 6220s    
step 00207 (13.6%) | loss: 0.955798 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,216 | mfu: 7.4% | epoch: 1 | remaining: 6215s    
step 00208 (13.7%) | loss: 0.965668 | lrm: 1.00 | dt: 4998ms | tok/sec: 26,224 | mfu: 7.4% | epoch: 1 | remaining: 6210s    
step 00209 (13.8%) | loss: 0.960174 | lrm: 1.00 | dt: 4998ms | tok/sec: 26,225 | mfu: 7.4% | epoch: 1 | remaining: 6205s    
step 00210 (13.8%) | loss: 0.963803 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,210 | mfu: 7.4% | epoch: 1 | remaining: 6200s    
step 00211 (13.9%) | loss: 0.949428 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,219 | mfu: 7.4% | epoch: 1 | remaining: 6195s    
step 00212 (14.0%) | loss: 0.967931 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,212 | mfu: 7.4% | epoch: 1 | remaining: 6190s    
step 00213 (14.0%) | loss: 0.973312 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,207 | mfu: 7.4% | epoch: 1 | remaining: 6185s    
step 00214 (14.1%) | loss: 0.963166 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,218 | mfu: 7.4% | epoch: 1 | remaining: 6180s    
step 00215 (14.2%) | loss: 0.963486 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,231 | mfu: 7.4% | epoch: 1 | remaining: 6175s    
step 00216 (14.2%) | loss: 0.978407 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,229 | mfu: 7.4% | epoch: 1 | remaining: 6170s    
step 00217 (14.3%) | loss: 0.986486 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,229 | mfu: 7.4% | epoch: 1 | remaining: 6165s    
step 00218 (14.4%) | loss: 0.962614 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,234 | mfu: 7.4% | epoch: 1 | remaining: 6160s    
step 00219 (14.4%) | loss: 0.962825 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,210 | mfu: 7.4% | epoch: 1 | remaining: 6155s    
step 00220 (14.5%) | loss: 0.965365 | lrm: 1.00 | dt: 4998ms | tok/sec: 26,225 | mfu: 7.4% | epoch: 1 | remaining: 6150s    
step 00221 (14.6%) | loss: 0.955914 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,209 | mfu: 7.4% | epoch: 1 | remaining: 6145s    
step 00222 (14.7%) | loss: 0.949680 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,213 | mfu: 7.4% | epoch: 1 | remaining: 6140s    
step 00223 (14.7%) | loss: 0.937127 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,221 | mfu: 7.4% | epoch: 1 | remaining: 6135s    
step 00224 (14.8%) | loss: 0.942213 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,228 | mfu: 7.4% | epoch: 1 | remaining: 6130s    
step 00225 (14.9%) | loss: 0.929592 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,237 | mfu: 7.4% | epoch: 1 | remaining: 6125s    
step 00226 (14.9%) | loss: 0.918785 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,209 | mfu: 7.4% | epoch: 1 | remaining: 6120s    
step 00227 (15.0%) | loss: 0.924142 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,219 | mfu: 7.4% | epoch: 1 | remaining: 6115s    
step 00228 (15.1%) | loss: 0.918097 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,231 | mfu: 7.4% | epoch: 1 | remaining: 6110s    
step 00229 (15.1%) | loss: 0.929182 | lrm: 1.00 | dt: 5002ms | tok/sec: 26,205 | mfu: 7.4% | epoch: 1 | remaining: 6105s    
step 00230 (15.2%) | loss: 0.929839 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,233 | mfu: 7.4% | epoch: 1 | remaining: 6100s    
step 00231 (15.3%) | loss: 0.951474 | lrm: 1.00 | dt: 5003ms | tok/sec: 26,200 | mfu: 7.4% | epoch: 1 | remaining: 6095s    
step 00232 (15.3%) | loss: 0.956151 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,221 | mfu: 7.4% | epoch: 1 | remaining: 6090s    
step 00233 (15.4%) | loss: 0.961398 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,228 | mfu: 7.4% | epoch: 1 | remaining: 6085s    
step 00234 (15.5%) | loss: 0.966321 | lrm: 1.00 | dt: 4998ms | tok/sec: 26,224 | mfu: 7.4% | epoch: 1 | remaining: 6080s    
step 00235 (15.6%) | loss: 0.958163 | lrm: 1.00 | dt: 5003ms | tok/sec: 26,200 | mfu: 7.4% | epoch: 1 | remaining: 6075s    
step 00236 (15.6%) | loss: 0.934422 | lrm: 1.00 | dt: 5007ms | tok/sec: 26,178 | mfu: 7.4% | epoch: 1 | remaining: 6070s    
step 00237 (15.7%) | loss: 0.923456 | lrm: 1.00 | dt: 4998ms | tok/sec: 26,224 | mfu: 7.4% | epoch: 1 | remaining: 6065s    
step 00238 (15.8%) | loss: 0.919539 | lrm: 1.00 | dt: 5002ms | tok/sec: 26,202 | mfu: 7.4% | epoch: 1 | remaining: 6060s    
step 00239 (15.8%) | loss: 0.920461 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,215 | mfu: 7.4% | epoch: 1 | remaining: 6055s    
step 00240 (15.9%) | loss: 0.907617 | lrm: 1.00 | dt: 5006ms | tok/sec: 26,184 | mfu: 7.4% | epoch: 1 | remaining: 6050s    
step 00241 (16.0%) | loss: 0.910773 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,215 | mfu: 7.4% | epoch: 1 | remaining: 6045s    
step 00242 (16.0%) | loss: 0.901459 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,219 | mfu: 7.4% | epoch: 1 | remaining: 6040s    
step 00243 (16.1%) | loss: 0.887958 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,222 | mfu: 7.4% | epoch: 1 | remaining: 6035s    
step 00244 (16.2%) | loss: 0.866517 | lrm: 1.00 | dt: 5002ms | tok/sec: 26,206 | mfu: 7.4% | epoch: 1 | remaining: 6030s    
step 00245 (16.3%) | loss: 0.862875 | lrm: 1.00 | dt: 5002ms | tok/sec: 26,204 | mfu: 7.4% | epoch: 1 | remaining: 6025s    
step 00246 (16.3%) | loss: 0.864313 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,228 | mfu: 7.4% | epoch: 1 | remaining: 6020s    
step 00247 (16.4%) | loss: 0.864235 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,219 | mfu: 7.4% | epoch: 1 | remaining: 6015s    
step 00248 (16.5%) | loss: 0.871794 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,215 | mfu: 7.4% | epoch: 1 | remaining: 6010s    
step 00249 (16.5%) | loss: 0.860998 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,213 | mfu: 7.4% | epoch: 1 | remaining: 6005s    
step 00250 (16.6%) | loss: 0.871778 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,232 | mfu: 7.4% | epoch: 1 | remaining: 6000s    
step 00251 (16.7%) | loss: 0.874491 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,233 | mfu: 7.4% | epoch: 1 | remaining: 5995s    
step 00252 (16.7%) | loss: 0.864324 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,236 | mfu: 7.4% | epoch: 1 | remaining: 5990s    
step 00253 (16.8%) | loss: 0.856131 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,241 | mfu: 7.4% | epoch: 1 | remaining: 5985s    
step 00254 (16.9%) | loss: 0.840476 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,238 | mfu: 7.4% | epoch: 1 | remaining: 5980s    
step 00255 (16.9%) | loss: 0.828949 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,216 | mfu: 7.4% | epoch: 1 | remaining: 5975s    
step 00256 (17.0%) | loss: 0.830501 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,237 | mfu: 7.4% | epoch: 1 | remaining: 5970s    
step 00257 (17.1%) | loss: 0.823856 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,237 | mfu: 7.4% | epoch: 1 | remaining: 5965s    
step 00258 (17.2%) | loss: 0.823138 | lrm: 1.00 | dt: 4998ms | tok/sec: 26,227 | mfu: 7.4% | epoch: 1 | remaining: 5960s    
step 00259 (17.2%) | loss: 0.814753 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,248 | mfu: 7.4% | epoch: 1 | remaining: 5955s    
step 00260 (17.3%) | loss: 0.807176 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,208 | mfu: 7.4% | epoch: 1 | remaining: 5950s    
step 00261 (17.4%) | loss: 0.814888 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,244 | mfu: 7.4% | epoch: 1 | remaining: 5945s    
step 00262 (17.4%) | loss: 0.806302 | lrm: 1.00 | dt: 4993ms | tok/sec: 26,251 | mfu: 7.4% | epoch: 1 | remaining: 5940s    
step 00263 (17.5%) | loss: 0.809026 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,210 | mfu: 7.4% | epoch: 1 | remaining: 5935s    
step 00264 (17.6%) | loss: 0.795741 | lrm: 1.00 | dt: 4998ms | tok/sec: 26,226 | mfu: 7.4% | epoch: 1 | remaining: 5930s    
step 00265 (17.6%) | loss: 0.796677 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,234 | mfu: 7.4% | epoch: 1 | remaining: 5925s    
step 00266 (17.7%) | loss: 0.774961 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,209 | mfu: 7.4% | epoch: 1 | remaining: 5920s    
step 00267 (17.8%) | loss: 0.772288 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,217 | mfu: 7.4% | epoch: 1 | remaining: 5915s    
step 00268 (17.8%) | loss: 0.769792 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,231 | mfu: 7.4% | epoch: 1 | remaining: 5910s    
step 00269 (17.9%) | loss: 0.766418 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,239 | mfu: 7.4% | epoch: 1 | remaining: 5905s    
step 00270 (18.0%) | loss: 0.786386 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,241 | mfu: 7.4% | epoch: 1 | remaining: 5900s    
step 00271 (18.1%) | loss: 0.806772 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,234 | mfu: 7.4% | epoch: 1 | remaining: 5895s    
step 00272 (18.1%) | loss: 0.827548 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,238 | mfu: 7.4% | epoch: 1 | remaining: 5890s    
step 00273 (18.2%) | loss: 0.838363 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,229 | mfu: 7.4% | epoch: 1 | remaining: 5885s    
step 00274 (18.3%) | loss: 0.817323 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,239 | mfu: 7.4% | epoch: 1 | remaining: 5880s    
step 00275 (18.3%) | loss: 0.805387 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,247 | mfu: 7.4% | epoch: 1 | remaining: 5875s    
step 00276 (18.4%) | loss: 0.803267 | lrm: 1.00 | dt: 4996ms | tok/sec: 26,234 | mfu: 7.4% | epoch: 1 | remaining: 5870s    
step 00277 (18.5%) | loss: 0.808521 | lrm: 1.00 | dt: 4993ms | tok/sec: 26,249 | mfu: 7.4% | epoch: 1 | remaining: 5865s    
step 00278 (18.5%) | loss: 0.806703 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,244 | mfu: 7.4% | epoch: 1 | remaining: 5860s    
step 00279 (18.6%) | loss: 0.813001 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,238 | mfu: 7.4% | epoch: 1 | remaining: 5855s    
step 00280 (18.7%) | loss: 0.824598 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,219 | mfu: 7.4% | epoch: 1 | remaining: 5850s    
step 00281 (18.7%) | loss: 0.809631 | lrm: 1.00 | dt: 4997ms | tok/sec: 26,229 | mfu: 7.4% | epoch: 1 | remaining: 5845s    
step 00282 (18.8%) | loss: 0.807130 | lrm: 1.00 | dt: 4998ms | tok/sec: 26,226 | mfu: 7.4% | epoch: 1 | remaining: 5840s    
step 00283 (18.9%) | loss: 0.818320 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,219 | mfu: 7.4% | epoch: 1 | remaining: 5835s    
step 00284 (19.0%) | loss: 0.808055 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,248 | mfu: 7.4% | epoch: 1 | remaining: 5830s    
step 00285 (19.0%) | loss: 0.816413 | lrm: 1.00 | dt: 5001ms | tok/sec: 26,209 | mfu: 7.4% | epoch: 1 | remaining: 5825s    
step 00286 (19.1%) | loss: 0.806669 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,240 | mfu: 7.4% | epoch: 1 | remaining: 5820s    
step 00287 (19.2%) | loss: 0.814409 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,242 | mfu: 7.4% | epoch: 1 | remaining: 5815s    
step 00288 (19.2%) | loss: 0.809762 | lrm: 1.00 | dt: 5000ms | tok/sec: 26,213 | mfu: 7.4% | epoch: 1 | remaining: 5810s    
step 00289 (19.3%) | loss: 0.799291 | lrm: 1.00 | dt: 4998ms | tok/sec: 26,224 | mfu: 7.4% | epoch: 1 | remaining: 5805s    
step 00290 (19.4%) | loss: 0.785242 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,244 | mfu: 7.4% | epoch: 1 | remaining: 5800s    
step 00291 (19.4%) | loss: 0.789858 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,220 | mfu: 7.4% | epoch: 1 | remaining: 5795s    
step 00292 (19.5%) | loss: 0.782812 | lrm: 1.00 | dt: 4994ms | tok/sec: 26,243 | mfu: 7.4% | epoch: 1 | remaining: 5790s    
step 00293 (19.6%) | loss: 0.776973 | lrm: 1.00 | dt: 4995ms | tok/sec: 26,239 | mfu: 7.4% | epoch: 1 | remaining: 5785s    
step 00294 (19.7%) | loss: 0.771914 | lrm: 1.00 | dt: 4999ms | tok/sec: 26,219 | mfu: 7.4% | epoch: 1 | remaining: 5780s    
